Date;value;daily_return;drawdown
2016-01-21;10373,30201557;0,00677767;-0,06692363
2016-01-22;10468,92201095;0,00921789;-0,05832264
2016-01-25;10462,91733357;-0,00057357;-0,05886275
2016-01-26;10511,46023677;0,00463952;-0,05449633
2016-01-27;10480,67101778;-0,00292911;-0,05726581
2016-01-28;10454,35444934;-0,00251096;-0,05963298
2016-01-29;10629,85820221;0,01678762;-0,04384646
2016-02-01;10652,37261641;0,00211804;-0,04182129
2016-02-02;10558,67572665;-0,00879587;-0,05024931
2016-02-03;10519,74467110;-0,00368712;-0,05375115
2016-02-04;10584,79429935;0,00618357;-0,04789995
2016-02-05;10513,88668097;-0,00669901;-0,05427807
2016-02-08;10455,23730870;-0,00557828;-0,05955357
2016-02-09;10424,70400903;-0,00292038;-0,06230004
2016-02-10;10458,54662316;0,00324639;-0,05925590
2016-02-11;10496,33494813;0,00361315;-0,05585685
2016-02-12;10562,21176614;0,00627617;-0,04993124
2016-02-16;10609,86066331;0,00451126;-0,04564523
2016-02-17;10746,26119794;0,01285602;-0,03337603
2016-02-18;10794,00386221;0,00444272;-0,02908159
2016-02-19;10768,31230106;-0,00238017;-0,03139254
2016-02-22;10841,59530087;0,00680543;-0,02480075
2016-02-23;10810,24654630;-0,00289153;-0,02762056
2016-02-24;10816,65659198;0,00059296;-0,02704398
2016-02-25;10921,90166670;0,00972991;-0,01757721
2016-02-26;10937,54643242;0,00143242;-0,01616997
2016-02-29;10934,72131077;-0,00025830;-0,01642409
2016-03-01;11027,80418487;0,00851260;-0,00805130
2016-03-02;11054,98824239;0,00246505;-0,00560610
2016-03-03;11083,93531106;0,00261846;-0,00300232
2016-03-04;11120,42210290;0,00329186;0,00000000
2016-03-07;11105,04895663;-0,00138242;-0,00138242
2016-03-08;11053,35051358;-0,00465540;-0,00603139
2016-03-09;11069,75444511;0,00148407;-0,00455627
2016-03-10;11076,80243799;0,00063669;-0,00392248
2016-03-11;11121,27227467;0,00401468;0,00000000
2016-03-14;11106,00682516;-0,00137264;-0,00137264
2016-03-15;11132,46708712;0,00238252;0,00000000
2016-03-16;11239,62693653;0,00962589;0,00000000
2016-03-17;11208,69233158;-0,00275228;-0,00275228
2016-03-18;11220,16874059;0,00102388;-0,00173121
2016-03-21;11224,92863488;0,00042423;-0,00130772
2016-03-22;11275,14427801;0,00447358;0,00000000
2016-03-23;11203,05827765;-0,00639336;-0,00639336
2016-03-24;11164,01078568;-0,00348543;-0,00985650
2016-03-29;11244,90761390;0,00724622;-0,00268171
2016-03-30;11262,49278061;0,00156383;-0,00112207
2016-03-31;11259,01794966;-0,00030853;-0,00143025
2016-04-01;11289,85454994;0,00273884;0,00000000
2016-04-04;11247,34158276;-0,00376559;-0,00376559
2016-04-05;11239,89272225;-0,00066228;-0,00442537
2016-04-06;11279,98729881;0,00356717;-0,00087399
2016-04-07;11256,50859252;-0,00208145;-0,00295362
2016-04-08;11273,90263214;0,00154524;-0,00141294
2016-04-11;11277,66024064;0,00033330;-0,00108011
2016-04-12;11315,54145560;0,00335896;0,00000000
2016-04-13;11364,50682446;0,00432727;0,00000000
2016-04-14;11359,58175530;-0,00043337;-0,00043337
2016-04-15;11347,55975028;-0,00105831;-0,00149123
2016-04-18;11351,04680332;0,00030730;-0,00118439
2016-04-19;11377,88616054;0,00236448;0,00000000
2016-04-20;11383,46829273;0,00049061;0,00000000
2016-04-21;11385,34692353;0,00016503;0,00000000
2016-04-22;11266,04191570;-0,01047882;-0,01047882
2016-04-25;11239,90895088;-0,00231962;-0,01277414
2016-04-26;11231,29975190;-0,00076595;-0,01353030
2016-04-27;11230,25569898;-0,00009296;-0,01362200
2016-04-28;11231,00016767;0,00006629;-0,01355661
2016-04-29;11199,00443813;-0,00284888;-0,01636687
2016-05-03;11187,33003554;-0,00104245;-0,01739226
2016-05-04;11155,63597570;-0,00283303;-0,02017602
2016-05-05;11151,84757906;-0,00033959;-0,02050876
2016-05-06;11200,47592098;0,00436056;-0,01623763
2016-05-09;11159,45064255;-0,00366282;-0,01984097
2016-05-10;11229,94886365;0,00631736;-0,01364895
2016-05-11;11226,54590290;-0,00030303;-0,01394784
2016-05-12;11171,92387090;-0,00486544;-0,01874541
2016-05-13;11199,61848542;0,00247895;-0,01631294
2016-05-16;11241,48042601;0,00373780;-0,01263611
2016-05-17;11200,86284004;-0,00361319;-0,01620364
2016-05-18;11128,36611516;-0,00647242;-0,02257119
2016-05-19;11070,87881046;-0,00516584;-0,02762042
2016-05-20;11153,20061327;0,00743589;-0,02038992
2016-05-23;11149,96502506;-0,00029010;-0,02067411
2016-05-24;11165,16830370;0,00136353;-0,01933877
2016-05-25;11190,44074427;0,00226351;-0,01711904
2016-05-26;11199,17668040;0,00078066;-0,01635174
2016-05-27;11213,09156651;0,00124249;-0,01512957
2016-05-31;11241,82294272;0,00256231;-0,01260603
2016-06-01;11248,46684134;0,00059100;-0,01202248
2016-06-02;11235,50353391;-0,00115245;-0,01316107
2016-06-03;11281,81276765;0,00412169;-0,00909363
2016-06-06;11332,46916443;0,00449009;-0,00464437
2016-06-07;11340,98617387;0,00075156;-0,00389630
2016-06-08;11390,22836782;0,00434197;0,00000000
2016-06-09;11399,33750470;0,00079973;0,00000000
2016-06-10;11377,45386070;-0,00191973;-0,00191973
2016-06-13;11355,04826106;-0,00196930;-0,00388525
2016-06-14;11344,51004349;-0,00092806;-0,00480971
2016-06-15;11362,19375220;0,00155879;-0,00325841
2016-06-16;11333,06201223;-0,00256392;-0,00581398
2016-06-17;11322,69202232;-0,00091502;-0,00672368
2016-06-20;11311,29664857;-0,00100642;-0,00772333
2016-06-21;11285,62291004;-0,00226974;-0,00997554
2016-06-22;11278,20976922;-0,00065687;-0,01062586
2016-06-23;11310,82183815;0,00289160;-0,00776498
2016-06-24;11434,14580597;0,01090318;0,00000000
2016-06-27;11386,50822411;-0,00416626;-0,00416626
2016-06-28;11433,51390739;0,00412819;-0,00005526
2016-06-29;11525,29775481;0,00802761;0,00000000
2016-06-30;11655,34974631;0,01128405;0,00000000
2016-07-01;11743,30600555;0,00754643;0,00000000
2016-07-05;11762,25429885;0,00161354;0,00000000
2016-07-06;11814,95211489;0,00448025;0,00000000
2016-07-07;11823,92949961;0,00075983;0,00000000
2016-07-08;11920,01525927;0,00812638;0,00000000
2016-07-11;11946,13018356;0,00219085;0,00000000
2016-07-12;11890,63466733;-0,00464548;-0,00464548
2016-07-13;11924,01777128;0,00280751;-0,00185101
2016-07-14;11911,29328099;-0,00106713;-0,00291617
2016-07-15;11914,63419100;0,00028048;-0,00263650
2016-07-18;11932,61840521;0,00150942;-0,00113106
2016-07-19;11953,66723090;0,00176397;0,00000000
2016-07-20;11975,76272679;0,00184843;0,00000000
2016-07-21;11982,19482922;0,00053709;0,00000000
2016-07-22;12008,50385887;0,00219568;0,00000000
2016-07-25;11970,36103975;-0,00317632;-0,00317632
2016-07-26;11992,49451475;0,00184902;-0,00133317
2016-07-27;12073,24712000;0,00673360;0,00000000
2016-07-28;12054,39565798;-0,00156142;-0,00156142
2016-07-29;12088,03577619;0,00279069;0,00000000
2016-08-01;12120,46575897;0,00268282;0,00000000
2016-08-02;12055,09301854;-0,00539358;-0,00539358
2016-08-03;12049,01923325;-0,00050384;-0,00589470
2016-08-04;12134,37020100;0,00708364;0,00000000
2016-08-05;12164,01442536;0,00244300;0,00000000
2016-08-08;12169,06514274;0,00041522;0,00000000
2016-08-09;12218,57143467;0,00406821;0,00000000
2016-08-10;12211,67691839;-0,00056427;-0,00056427
2016-08-11;12237,42798850;0,00210873;0,00000000
2016-08-12;12232,68044899;-0,00038795;-0,00038795
2016-08-15;12290,22843249;0,00470445;0,00000000
2016-08-16;12232,73526425;-0,00467796;-0,00467796
2016-08-17;12203,88076192;-0,00235879;-0,00702572
2016-08-18;12205,90114433;0,00016555;-0,00686133
2016-08-19;12196,00650920;-0,00081064;-0,00766641
2016-08-22;12168,10846098;-0,00228747;-0,00993635
2016-08-23;12190,69000673;0,00185580;-0,00809899
2016-08-24;12122,53250823;-0,00559095;-0,01364465
2016-08-25;12126,22858251;0,00030489;-0,01334392
2016-08-26;12134,02920975;0,00064329;-0,01270922
2016-08-30;12122,38158043;-0,00095991;-0,01365694
2016-08-31;12088,56658997;-0,00278947;-0,01640831
2016-09-01;12062,80775993;-0,00213084;-0,01850419
2016-09-02;12143,62467524;0,00669968;-0,01192848
2016-09-06;12187,14696986;0,00358396;-0,00838727
2016-09-07;12210,23021407;0,00189406;-0,00650909
2016-09-08;12173,48594152;-0,00300930;-0,00949881
2016-09-09;12041,35549774;-0,01085395;-0,02024966
2016-09-12;12047,23049474;0,00048790;-0,01977164
2016-09-13;12013,15710118;-0,00282832;-0,02254403
2016-09-14;12041,53713133;0,00236241;-0,02023488
2016-09-15;12097,46881307;0,00464490;-0,01568397
2016-09-16;12085,59699136;-0,00098135;-0,01664993
2016-09-19;12117,86471871;0,00266993;-0,01402445
2016-09-20;12141,42858724;0,00194456;-0,01210717
2016-09-21;12233,42585750;0,00757714;-0,00462177
2016-09-22;12282,88654474;0,00404308;-0,00059738
2016-09-23;12279,58015007;-0,00026919;-0,00086640
2016-09-26;12212,45201636;-0,00546665;-0,00632831
2016-09-27;12231,07750890;0,00152512;-0,00481284
2016-09-28;12233,55684119;0,00020271;-0,00461111
2016-09-29;12228,85941178;-0,00038398;-0,00499332
2016-09-30;12234,29817643;0,00044475;-0,00455079
2016-10-03;12254,94180425;0,00168736;-0,00287111
2016-10-04;12185,00319361;-0,00570697;-0,00856170
2016-10-05;12189,74164870;0,00038888;-0,00817615
2016-10-06;12186,34921660;-0,00027830;-0,00845218
2016-10-07;12231,96444499;0,00374314;-0,00474068
2016-10-10;12300,17137810;0,00557612;0,00000000
2016-10-11;12247,40459816;-0,00428992;-0,00428992
2016-10-12;12255,47103671;0,00065862;-0,00363412
2016-10-13;12213,15392730;-0,00345292;-0,00707449
2016-10-14;12244,43483638;0,00256125;-0,00453136
2016-10-17;12224,89410868;-0,00159589;-0,00612002
2016-10-18;12251,57159517;0,00218223;-0,00395115
2016-10-19;12292,48476608;0,00333942;-0,00062492
2016-10-20;12265,59877703;-0,00218719;-0,00281074
2016-10-21;12286,83557169;0,00173141;-0,00108420
2016-10-24;12334,70572402;0,00389605;0,00000000
2016-10-25;12344,69804500;0,00081010;0,00000000
2016-10-26;12286,76073158;-0,00469330;-0,00469330
2016-10-27;12297,02311703;0,00083524;-0,00386198
2016-10-28;12313,84802748;0,00136821;-0,00249905
2016-10-31;12290,79533419;-0,00187209;-0,00436647
2016-11-01;12242,40384279;-0,00393721;-0,00828649
2016-11-02;12203,80385374;-0,00315297;-0,01141334
2016-11-03;12132,96359348;-0,00580477;-0,01715185
2016-11-04;12102,82238886;-0,00248424;-0,01959349
2016-11-07;12198,18752554;0,00787958;-0,01186830
2016-11-08;12224,78028084;0,00218006;-0,00971411
2016-11-09;12208,70175309;-0,00131524;-0,01101658
2016-11-10;12103,82768593;-0,00859011;-0,01951205
2016-11-11;12026,31078874;-0,00640433;-0,02579142
2016-11-14;11990,45839164;-0,00298116;-0,02869569
2016-11-15;12087,71557829;0,00811122;-0,02081723
2016-11-16;12104,40413405;0,00138062;-0,01946535
2016-11-17;12127,24709417;0,00188716;-0,01761493
2016-11-18;12127,95530073;0,00005840;-0,01755756
2016-11-21;12146,74860255;0,00154959;-0,01603518
2016-11-22;12174,21335634;0,00226108;-0,01381036
2016-11-23;12104,32697542;-0,00574053;-0,01947160
2016-11-25;12121,84509760;0,00144726;-0,01805252
2016-11-28;12151,10261792;0,00241362;-0,01568248
2016-11-29;12125,96573577;-0,00206869;-0,01771872
2016-11-30;12056,26023401;-0,00574845;-0,02336532
2016-12-01;11939,32394757;-0,00969922;-0,03283791
2016-12-02;11935,60848074;-0,00031120;-0,03313889
2016-12-05;11970,62890523;0,00293411;-0,03030201
2016-12-06;11984,73840788;0,00117868;-0,02915905
2016-12-07;12113,72132467;0,01076226;-0,01871060
2016-12-08;12167,38737865;0,00443019;-0,01436331
2016-12-09;12178,14062698;0,00088378;-0,01349222
2016-12-12;12149,59716357;-0,00234383;-0,01580443
2016-12-13;12211,26553549;0,00507575;-0,01080889
2016-12-14;12154,96165090;-0,00461081;-0,01536987
2016-12-15;12206,59635938;0,00424804;-0,01118713
2016-12-16;12162,25226491;-0,00363280;-0,01477928
2016-12-19;12226,81430680;0,00530840;-0,00954934
2016-12-20;12251,81711513;0,00204492;-0,00752395
2016-12-21;12241,21711753;-0,00086518;-0,00838262
2016-12-22;12231,10573526;-0,00082601;-0,00920171
2016-12-23;12257,46812206;0,00215536;-0,00706619
2016-12-28;12270,04346568;0,00102593;-0,00604750
2016-12-29;12287,10943155;0,00139086;-0,00466505
2016-12-30;12236,08205933;-0,00415292;-0,00879859
2017-01-03;12302,42004896;0,00542151;-0,00342479
2017-01-04;12346,68506275;0,00359807;0,00000000
2017-01-05;12362,08931374;0,00124764;0,00000000
2017-01-06;12412,67341724;0,00409187;0,00000000
2017-01-09;12472,98229361;0,00485865;0,00000000
2017-01-10;12490,01941611;0,00136592;0,00000000
2017-01-11;12515,09877323;0,00200795;0,00000000
2017-01-12;12486,65909882;-0,00227243;-0,00227243
2017-01-13;12543,64542463;0,00456378;0,00000000
2017-01-17;12490,49123636;-0,00423754;-0,00423754
2017-01-18;12491,23669400;0,00005968;-0,00417811
2017-01-19;12477,59123436;-0,00109240;-0,00526595
2017-01-20;12510,39141628;0,00262873;-0,00265106
2017-01-23;12475,48923715;-0,00278986;-0,00543352
2017-01-24;12495,47270559;0,00160182;-0,00384041
2017-01-25;12529,21866965;0,00270066;-0,00115012
2017-01-26;12499,85559991;-0,00234357;-0,00349100
2017-01-27;12524,21481226;0,00194876;-0,00154904
2017-01-30;12474,69897967;-0,00395361;-0,00549652
2017-01-31;12473,37354172;-0,00010625;-0,00560219
2017-02-01;12485,05396249;0,00093643;-0,00467101
2017-02-02;12531,27928008;0,00370245;-0,00098585
2017-02-03;12598,52099219;0,00536591;0,00000000
2017-02-06;12634,99665083;0,00289523;0,00000000
2017-02-07;12635,18747557;0,00001510;0,00000000
2017-02-08;12642,42036732;0,00057244;0,00000000
2017-02-09;12659,63440747;0,00136161;0,00000000
2017-02-10;12695,54685435;0,00283677;0,00000000
2017-02-13;12715,88035727;0,00160162;0,00000000
2017-02-14;12735,95724405;0,00157888;0,00000000
2017-02-15;12785,46509220;0,00388725;0,00000000
2017-02-16;12799,67612611;0,00111150;0,00000000
2017-02-17;12820,50609391;0,00162738;0,00000000
2017-02-21;12851,16235319;0,00239119;0,00000000
2017-02-22;12863,00837246;0,00092179;0,00000000
2017-02-23;12857,50828270;-0,00042759;-0,00042759
2017-02-24;12887,51242865;0,00233359;0,00000000
2017-02-27;12891,07059392;0,00027609;0,00000000
2017-02-28;12886,66753472;-0,00034156;-0,00034156
2017-03-01;13013,02854922;0,00980556;0,00000000
2017-03-02;12955,34371182;-0,00443285;-0,00443285
2017-03-03;12961,16132159;0,00044905;-0,00398579
2017-03-06;12934,69137862;-0,00204225;-0,00601990
2017-03-07;12926,24002002;-0,00065339;-0,00666936
2017-03-08;12926,51627249;0,00002137;-0,00664813
2017-03-09;12906,82746940;-0,00152313;-0,00816113
2017-03-10;12951,42937008;0,00345568;-0,00473365
2017-03-13;12936,71651453;-0,00113600;-0,00586428
2017-03-14;12921,45009193;-0,00118008;-0,00703744
2017-03-15;12993,05612119;0,00554164;-0,00153480
2017-03-16;12994,77957861;0,00013264;-0,00140236
2017-03-17;12999,18144012;0,00033874;-0,00106410
2017-03-20;13018,16707788;0,00146053;0,00000000
2017-03-21;12916,57178475;-0,00780412;-0,00780412
2017-03-22;12931,28753147;0,00113929;-0,00667372
2017-03-23;12923,41436928;-0,00060885;-0,00727850
2017-03-24;12936,95758127;0,00104796;-0,00623817
2017-03-27;12909,57402735;-0,00211669;-0,00834165
2017-03-28;12973,31682374;0,00493764;-0,00344520
2017-03-29;13021,64359685;0,00372509;0,00000000
2017-03-30;13002,30020978;-0,00148548;-0,00148548
2017-03-31;12982,14945678;-0,00154978;-0,00303296
2017-04-03;12979,66745540;-0,00019119;-0,00322357
2017-04-04;13003,71834007;0,00185297;-0,00137657
2017-04-05;12994,60630086;-0,00070073;-0,00207634
2017-04-06;12971,14543821;-0,00180543;-0,00387802
2017-04-07;12994,68932479;0,00181510;-0,00206996
2017-04-10;12988,77639426;-0,00045503;-0,00252404
2017-04-11;12965,89695810;-0,00176148;-0,00428108
2017-04-12;12975,01493622;0,00070323;-0,00358086
2017-04-13;12962,98037642;-0,00092752;-0,00450505
2017-04-18;12921,35233705;-0,00321130;-0,00770189
2017-04-19;12888,88885119;-0,00251239;-0,01019493
2017-04-20;12930,63587878;0,00323899;-0,00698896
2017-04-21;12943,44756613;0,00099080;-0,00600508
2017-04-24;13029,06168043;0,00661448;0,00000000
2017-04-25;13031,63025171;0,00019714;0,00000000
2017-04-26;13051,36399919;0,00151430;0,00000000
2017-04-27;13018,87210882;-0,00248954;-0,00248954
2017-04-28;13029,92390126;0,00084891;-0,00164275
2017-05-02;13062,08964864;0,00246861;0,00000000
2017-05-03;13016,71858653;-0,00347349;-0,00347349
2017-05-04;13003,23016751;-0,00103624;-0,00450613
2017-05-05;13018,19036535;0,00115050;-0,00336082
2017-05-08;13038,29830287;0,00154460;-0,00182140
2017-05-09;13033,54966277;-0,00036421;-0,00218495
2017-05-10;13050,87921538;0,00132961;-0,00085824
2017-05-11;13055,63412171;0,00036434;-0,00049422
2017-05-12;13086,10074076;0,00233360;0,00000000
2017-05-15;13129,34433165;0,00330454;0,00000000
2017-05-16;13167,24136430;0,00288644;0,00000000
2017-05-17;13054,71662988;-0,00854581;-0,00854581
2017-05-18;13025,53483754;-0,00223534;-0,01076205
2017-05-19;13086,85471273;0,00470767;-0,00610505
2017-05-22;13151,94476602;0,00497370;-0,00116172
2017-05-23;13153,65471282;0,00013001;-0,00103185
2017-05-24;13196,65156959;0,00326881;0,00000000
2017-05-25;13239,27594375;0,00322994;0,00000000
2017-05-26;13304,94522950;0,00496019;0,00000000
2017-05-30;13283,40736950;-0,00161879;-0,00161879
2017-05-31;13277,70839218;-0,00042903;-0,00204712
2017-06-01;13308,07861290;0,00228731;0,00000000
2017-06-02;13398,59167012;0,00680136;0,00000000
2017-06-05;13392,87986000;-0,00042630;-0,00042630
2017-06-06;13415,65803126;0,00170077;0,00000000
2017-06-07;13391,81697072;-0,00177711;-0,00177711
2017-06-08;13387,86009631;-0,00029547;-0,00207205
2017-06-09;13339,42328763;-0,00361796;-0,00568252
2017-06-12;13304,68135061;-0,00260446;-0,00827218
2017-06-13;13337,82406501;0,00249106;-0,00580173
2017-06-14;13292,84270909;-0,00337247;-0,00915463
2017-06-15;13239,37745529;-0,00402211;-0,01313991
2017-06-16;13232,65126983;-0,00050804;-0,01364128
2017-06-19;13324,85116395;0,00696761;-0,00676872
2017-06-20;13305,22083064;-0,00147321;-0,00823196
2017-06-21;13308,02584583;0,00021082;-0,00802288
2017-06-22;13330,07529285;0,00165685;-0,00637932
2017-06-23;13344,26519114;0,00106450;-0,00532161
2017-06-26;13303,79582363;-0,00303272;-0,00833818
2017-06-27;13229,32466874;-0,00559774;-0,01388925
2017-06-28;13245,46941913;0,00122038;-0,01268582
2017-06-29;13117,59863716;-0,00965393;-0,02221728
2017-06-30;13096,48860493;-0,00160929;-0,02379081
2017-07-03;13062,94241384;-0,00256146;-0,02629134
2017-07-05;13108,79498518;0,00351013;-0,02287350
2017-07-06;13041,20479001;-0,00515610;-0,02791166
2017-07-07;13085,44755597;0,00339254;-0,02461381
2017-07-10;13133,42961156;0,00366683;-0,02103724
2017-07-11;13144,55901594;0,00084741;-0,02020766
2017-07-12;13240,80292051;0,00732196;-0,01303366
2017-07-13;13235,39344856;-0,00040855;-0,01343688
2017-07-14;13261,44896148;0,00196862;-0,01149471
2017-07-17;13295,86453173;0,00259516;-0,00892938
2017-07-18;13335,93874060;0,00301404;-0,00594226
2017-07-19;13367,23063386;0,00234643;-0,00360977
2017-07-20;13409,94532166;0,00319548;-0,00042582
2017-07-21;13423,09045352;0,00098025;0,00000000
2017-07-24;13410,98164226;-0,00090209;-0,00090209
2017-07-25;13411,13684506;0,00001157;-0,00089053
2017-07-26;13441,90836154;0,00229447;0,00000000
2017-07-27;13422,75011329;-0,00142526;-0,00142526
2017-07-28;13410,30730419;-0,00092699;-0,00235094
2017-07-31;13381,34934458;-0,00215938;-0,00450524
2017-08-01;13404,87212577;0,00175788;-0,00275528
2017-08-02;13400,61565478;-0,00031753;-0,00307194
2017-08-03;13428,21014861;0,00205920;-0,00101907
2017-08-04;13452,73977776;0,00182672;0,00000000
2017-08-07;13483,27825670;0,00227006;0,00000000
2017-08-08;13505,15919518;0,00162282;0,00000000
2017-08-09;13491,82837639;-0,00098709;-0,00098709
2017-08-10;13408,17352180;-0,00620041;-0,00718138
2017-08-11;13425,94213608;0,00132521;-0,00586569
2017-08-14;13516,48959886;0,00674422;0,00000000
2017-08-15;13535,92700786;0,00143805;0,00000000
2017-08-16;13582,36999014;0,00343109;0,00000000
2017-08-17;13484,52892722;-0,00720353;-0,00720353
2017-08-18;13457,35997379;-0,00201482;-0,00920384
2017-08-21;13441,65845124;-0,00116676;-0,01035987
2017-08-22;13541,41906058;0,00742175;-0,00301501
2017-08-23;13556,67834287;0,00112686;-0,00189154
2017-08-24;13533,44378685;-0,00171388;-0,00360218
2017-08-25;13533,71604604;0,00002012;-0,00358214
2017-08-29;13566,05949510;0,00238984;-0,00120086
2017-08-30;13615,02152182;0,00360916;0,00000000
2017-08-31;13709,25964299;0,00692163;0,00000000
2017-09-01;13699,86826797;-0,00068504;-0,00068504
2017-09-05;13653,85072272;-0,00335898;-0,00404171
2017-09-06;13633,44640136;-0,00149440;-0,00553008
2017-09-07;13680,58422362;0,00345751;-0,00209168
2017-09-08;13620,24461209;-0,00441060;-0,00649306
2017-09-11;13672,47190879;0,00383453;-0,00268342
2017-09-12;13677,77653384;0,00038798;-0,00229649
2017-09-13;13667,55951705;-0,00074698;-0,00304175
2017-09-14;13610,90016339;-0,00414554;-0,00717467
2017-09-15;13561,56613773;-0,00362460;-0,01077327
2017-09-18;13572,72832096;0,00082307;-0,00995906
2017-09-19;13600,81764633;0,00206954;-0,00791013
2017-09-20;13555,86684117;-0,00330501;-0,01118899
2017-09-21;13505,92906331;-0,00368385;-0,01483162
2017-09-22;13528,19023296;0,00164825;-0,01320782
2017-09-25;13503,46196730;-0,00182791;-0,01501158
2017-09-26;13501,43467073;-0,00015013;-0,01515946
2017-09-27;13531,24695613;0,00220808;-0,01298485
2017-09-28;13541,24225511;0,00073868;-0,01225576
2017-09-29;13588,86034833;0,00351652;-0,00878233
2017-10-02;13624,72958377;0,00263961;-0,00616591
2017-10-03;13654,24883857;0,00216659;-0,00401268
2017-10-04;13656,46525316;0,00016232;-0,00385100
2017-10-05;13739,53221936;0,00608261;0,00000000
2017-10-06;13779,46080675;0,00290611;0,00000000
2017-10-09;13794,45427518;0,00108810;0,00000000
2017-10-10;13788,44885550;-0,00043535;-0,00043535
2017-10-11;13823,54598452;0,00254540;0,00000000
2017-10-12;13827,53413067;0,00028850;0,00000000
2017-10-13;13843,61964291;0,00116330;0,00000000
2017-10-16;13848,10844730;0,00032425;0,00000000
2017-10-17;13854,45928307;0,00045861;0,00000000
2017-10-18;13860,52417410;0,00043776;0,00000000
2017-10-19;13852,19153389;-0,00060118;-0,00060118
2017-10-20;13877,38440305;0,00181869;0,00000000
2017-10-23;13870,20617786;-0,00051726;-0,00051726
2017-10-24;13885,19889683;0,00108093;0,00000000
2017-10-25;13795,00968763;-0,00649535;-0,00649535
2017-10-26;13834,42633562;0,00285731;-0,00365660
2017-10-27;13996,64479547;0,01172571;0,00000000
2017-10-30;13982,97063628;-0,00097696;-0,00097696
2017-10-31;13986,00825988;0,00021724;-0,00075993
2017-11-01;14010,72195649;0,00176703;0,00000000
2017-11-02;14074,55209796;0,00455581;0,00000000
2017-11-03;14100,19480283;0,00182192;0,00000000
2017-11-06;14122,88106791;0,00160893;0,00000000
2017-11-07;14108,83298223;-0,00099470;-0,00099470
2017-11-08;14161,04155898;0,00370042;0,00000000
2017-11-09;14105,14210282;-0,00394741;-0,00394741
2017-11-10;14053,06217010;-0,00369227;-0,00762510
2017-11-13;14083,66132404;0,00217740;-0,00546430
2017-11-14;14070,15962375;-0,00095868;-0,00641774
2017-11-15;14004,15262726;-0,00469128;-0,01107891
2017-11-16;14086,92042338;0,00591023;-0,00523416
2017-11-17;14073,82863342;-0,00092936;-0,00615865
2017-11-20;14056,71685645;-0,00121586;-0,00736702
2017-11-21;14142,05624448;0,00607108;-0,00134067
2017-11-22;14142,45718916;0,00002835;-0,00131236
2017-11-24;14165,40403945;0,00162255;0,00000000
2017-11-27;14168,55451047;0,00022241;0,00000000
2017-11-28;14229,72625045;0,00431743;0,00000000
2017-11-29;14052,80780069;-0,01243302;-0,01243302
2017-11-30;14070,87708425;0,00128581;-0,01116319
2017-12-01;14020,85691743;-0,00355487;-0,01467838
2017-12-04;13990,99213351;-0,00213003;-0,01677714
2017-12-05;13966,99646484;-0,00171508;-0,01846345
2017-12-06;13987,44141053;0,00146380;-0,01702667
2017-12-07;13980,32863031;-0,00050851;-0,01752652
2017-12-08;14031,67495086;0,00367275;-0,01391814
2017-12-11;14083,45308794;0,00369009;-0,01027941
2017-12-12;14111,16783957;0,00196789;-0,00833174
2017-12-13;14127,13072112;0,00113122;-0,00720994
2017-12-14;14087,14971123;-0,00283009;-0,01001963
2017-12-15;14185,74761262;0,00699914;-0,00309062
2017-12-18;14252,36715080;0,00469623;0,00000000
2017-12-19;14230,53665697;-0,00153171;-0,00153171
2017-12-20;14206,90663059;-0,00166052;-0,00318968
2017-12-21;14233,37666657;0,00186318;-0,00133244
2017-12-22;14237,72962089;0,00030583;-0,00102702
2017-12-27;14241,24462954;0,00024688;-0,00078040
2017-12-28;14248,51718037;0,00051067;-0,00027013
2017-12-29;14237,99092253;-0,00073876;-0,00100869
2018-01-02;14303,10034745;0,00457294;0,00000000
2018-01-03;14386,42004382;0,00582529;0,00000000
2018-01-04;14454,33044553;0,00472045;0,00000000
2018-01-05;14512,40235929;0,00401761;0,00000000
2018-01-08;14538,46259705;0,00179572;0,00000000
2018-01-09;14545,59477970;0,00049057;0,00000000
2018-01-10;14520,79402063;-0,00170504;-0,00170504
2018-01-11;14555,71145737;0,00240465;0,00000000
2018-01-12;14614,49171746;0,00403830;0,00000000
2018-01-16;14591,60910186;-0,00156575;-0,00156575
2018-01-17;14623,71866245;0,00220055;0,00000000
2018-01-18;14611,75803675;-0,00081789;-0,00081789
2018-01-19;14659,25497875;0,00325060;0,00000000
2018-01-22;14697,42340160;0,00260371;0,00000000
2018-01-23;14760,15212886;0,00426801;0,00000000
2018-01-24;14689,71510148;-0,00477211;-0,00477211
2018-01-25;14643,78961930;-0,00312637;-0,00788356
2018-01-26;14780,38521581;0,00932789;0,00000000
2018-01-29;14740,00946268;-0,00273171;-0,00273171
2018-01-30;14623,82831377;-0,00788203;-0,01059221
2018-01-31;14647,99255529;0,00165239;-0,00895732
2018-02-01;14649,26250629;0,00008670;-0,00887140
2018-02-02;14448,37579170;-0,01371309;-0,02246284
2018-02-05;14213,24646828;-0,01627375;-0,03837104
2018-02-06;14174,78861165;-0,00270578;-0,04097299
2018-02-07;14223,56108879;0,00344079;-0,03767318
2018-02-08;13912,30787093;-0,02188293;-0,05873171
2018-02-09;13979,86063678;0,00485561;-0,05416128
2018-02-12;14157,03657522;0,01267366;-0,04217405
2018-02-13;14162,83073329;0,00040928;-0,04178203
2018-02-14;14328,24211116;0,01167926;-0,03059075
